artwork_title,description_text,index,metadata,url
"American Collectors (Fred and Marcia Weisman), 1968, David Hockney","One of England’s most versatile and inventive artists of the postwar era, the painter, printmaker, set designer, and photographer David Hockney settled in Los Angeles in 1964. His work since then has often reflected, with wit and incision, the sun-washed flatness of the Southern California environment. Perhaps the most iconic example from a group of double portraits of friends and associates from the 1960s, this large painting depicts contemporary-art collectors Fred and Marcia Weisman in the sculpture garden of their Los Angeles home. As Hockney said, “The portrait wasn’t just in the faces, it was in the whole setting.” As relentlessly stiff and still as the objects surrounding them, the couple stands apart, his stance echoed in the totem pole to the right, hers in the figurative sculpture behind her. Mrs. Weisman’s distorted mouth also mirrors that of the totem pole. Mr. Weisman’s shadow falls possessively over the abstract sculpture at his feet. His hand is clenched so tightly it seems as if he were squeezing paint out of his fist (Hockney deliberately left the drips). Brilliant, raking light flattens and abstracts the scene. This pervasive aridity is reinforced by the segregation of living, green foliage, including the lonely potted tree, to the edges of the painting. Unsurprisingly, the Weismans did not favor Hockney’s harsh portrayal and did not keep the painting.",40.0,"Artist
David Hockney
Title
American Collectors (Fred and Marcia Weisman)
Origin
England
Date
1968
Medium
Acrylic on canvas
Dimensions
213.4 × 304.8 cm (83 7/8 × 120 in.)
Credit Line
Restricted gift of Mr. and Mrs. Frederic G. Pick
Reference Number
1984.182
Copyright
© David Hockney",https://www.artic.edu/artworks/102234/american-collectors-fred-and-marcia-weisman
"Portrait of Pablo Picasso, January–February 1912, Juan Gris","In 1906 Juan Gris traveled to Paris, where he met Pablo Picasso and Georges Braque and participated in the development of Cubism. Just six years later, Gris too was known as a Cubist and identified by at least one critic as ""Picasso’s disciple."" Gris’s style draws upon Analytic Cubism—with its deconstruction and simultaneous viewpoint of objects—but is distinguished by a more systematic geometry and crystalline structure. Here he fractured his sitter’s head, neck, and torso into various planes and simple, geometric shapes but organized them within a regulated, compositional structure of diagonals. The artist further ordered the composition of this portrait by limiting his palette to cool blue, brown, and gray tones that, in juxtaposition, appear luminous and produce a gentle undulating rhythm across the surface of the painting.
Gris depicted Picasso as a painter, palette in hand. The inscription, ""Hommage à Pablo Picasso,"" at the bottom right of the painting demonstrates Gris’s respect for Picasso as a leader of the artistic circles of Paris and as an innovator of Cubism. At the same time, the inscription helped Gris solidify his own place within the Paris art world when he exhibited the portrait at the Salon des Indépendants in the spring of 1912.",41.0,"Artist
Juan Gris
Title
Portrait of Pablo Picasso
Origin
Spain
Date
1912
Medium
Oil on canvas
Inscriptions
Signed and inscribed, l.r.: ""Hommage á Pablo Picasso/Juan Gris""
Dimensions
36 3/4 × 29 5/16 in. (93.3 × 74.4 cm)
Credit Line
Gift of Leigh B. Block
Reference Number
1958.525",https://www.artic.edu/artworks/8624/portrait-of-pablo-picasso
"Woman Descending the Staircase (Frau die Treppe herabgehend), 1965, Gerhard Richter","Throughout his career, Gerhard Richter has alternated between figuration and abstraction. Woman Descending the Staircase is one of Richter’s photo paintings, figurative works in which the artist transferred found photographs, such as personal snapshots or media images, onto canvas and then dragged a dry brush through the wet pigment, thus blurring the image and rendering the forms elusive. Here, the slightly out-of-focus quality reinforces the motion of an unknown, glamorously dressed woman descending a set of stairs. The work’s silver-blue brushwork suits the elegance of the subject with her glistening evening gown and diaphanous scarf. The composition’s subject and title evoke Marcel Duchamp’s famous work Nude Descending a Staircase (1912; Philadelphia Museum of Art). When it was exhibited in the United States at the 1913 Armory Show, Duchamp’s painting shocked Americans for its radical abstraction. Rather than honoring this modernist icon, Richter protested it, stating that he “could never accept that it had put [an end], once and for all, to a certain kind of painting.” Indeed, in the Art Institute’s work, Richter produced a hauntingly sophisticated image that floats between reality and illusion.",42.0,"Artist
Gerhard Richter
Title
Woman Descending the Staircase (Frau die Treppe herabgehend)
Origin
Germany
Date
1965
Medium
Oil on canvas
Dimensions
198 × 128 cm (79 × 51 in.)
Credit Line
Roy J. and Frances R. Friedman Endowment; gift of Lannan Foundation
Reference Number
1997.176
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/147003/woman-descending-the-staircase-frau-die-treppe-herabgehend
"Distant View of Niagara Falls, 1830, Thomas Cole","In mid-nineteenth-century America, a love of the sublime landscape, which inspired in viewers an awe of nature and a sense of the nation’s special status, was felt nowhere more powerfully than at Niagara Falls, New York, by far the most frequently depicted and visited natural attraction in the United States. Thomas Cole, founder of the Hudson River School of landscape painting, visited Niagara Falls for the first time in May 1829. He sketched the falls, writing of his experience there, “I anticipated much—but the grandeur of the falls far exceeds anything I had been told of them—I am astonished that there have been no good pictures of them—I think the subject a sublime one.”",43.0,"Artist
Thomas Cole
Title
Distant View of Niagara Falls
Origin
United States
Date
1830
Medium
Oil on panel
Inscriptions
Signed, lower right: ""Thomas Cole / 1830""
Dimensions
47.9 × 60.6 cm (18 7/8 × 23 7/8 in.)
Credit Line
Friends of American Art Collection
Reference Number
1946.396",https://www.artic.edu/artworks/90048/distant-view-of-niagara-falls
"Distant View of Niagara Falls, 1830, Thomas Cole","The Art Institute’s canvas expresses the untamed spirit of the waterfall that so impressed Cole. As was typical, he did not execute the painting directly from nature; his letters indicate that he finished it in London the following year. The completed image bears little resemblance to the actual site in the 1830s, which included factories, scenic overlooks, and hotels to accommodate a growing number of tourists. In his romanticized depiction of the pristine landscape—definitively identified as American by the Native American figures—Cole created a wistful look back at the vanishing wilderness of the United States.",43.0,"Artist
Thomas Cole
Title
Distant View of Niagara Falls
Origin
United States
Date
1830
Medium
Oil on panel
Inscriptions
Signed, lower right: ""Thomas Cole / 1830""
Dimensions
47.9 × 60.6 cm (18 7/8 × 23 7/8 in.)
Credit Line
Friends of American Art Collection
Reference Number
1946.396",https://www.artic.edu/artworks/90048/distant-view-of-niagara-falls
"Black Cross, New Mexico, 1929, Georgia O’Keeffe","“I saw the crosses so often—and often in unexpected places—like a thin dark veil of the Catholic Church spread over the New Mexico landscape,” said Georgia O’Keeffe about her first visit to Taos, New Mexico, in the summer of 1929. A member of the circle of avant-garde artists who exhibited at Alfred Stieglitz’s gallery 291 in New York, O’Keeffe had married the progressive photographer and dealer in 1924. What she encountered during late-night walks in the desert and then transformed into Black Cross, New Mexico were probably crosses erected near remote moradas, or chapels, by the secret Roman Catholic lay brotherhoods the Penitentes. As this pioneer of American modernism approached all of her subjects, whether buildings or flowers, landscapes or bones, here O’Keeffe magnified shapes and simplified details to underscore their essential beauty. She painted the cross just as she saw it: “big and strong, put together with wooden pegs,” and behind it, “those hills … [that] go on and on—it was like looking at two miles of gray elephants.” For O’Keeffe, “painting the crosses was a way of painting the country,” a beloved region where, in 1949, she settled permanently and worked almost until her death at the age of ninety-eight.",44.0,"Artist
Georgia O'Keeffe
Title
Black Cross, New Mexico
Origin
United States
Date
1929
Medium
Oil on canvas
Dimensions
99.1 × 76.2 cm (39 × 30 in.)
Credit Line
Art Institute Purchase Fund
Reference Number
1943.95
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/46327/black-cross-new-mexico
"The Red Armchair, December 16, 1931, Pablo Picasso","Pablo Picasso painted numerous portraits of the many women in his life. Often the circumstances surrounding his relationships or the distinct personalities of his sitters seem to have precipitated stylistic changes in his work. Marie-Thérèse Walter came into the artist’s life around 1925. Though twenty-eight years older and married, the smitten artist began to furtively reference her blond hair, broad features, and voluptuous body in his work. Perhaps acknowledging the double life they were leading, he devised a new motif: a face that encompasses both frontal and profile views.",45.0,"Artist
Pablo Picasso
Title
The Red Armchair
Origin
Spain
Date
1931
Medium
Oil and Ripolin on panel
Inscriptions
Signed, u.r.: ""Picasso""
Dimensions
51 5/8 × 38 7/8 in. (131.1 × 98.7 cm)
Credit Line
Gift of Mr. and Mrs. Daniel Saidenberg
Reference Number
1957.72
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/5357/the-red-armchair
"The Red Armchair, December 16, 1931, Pablo Picasso","Picasso experimented beyond form and style, exploring different materials—including found objects such as newspaper, wallpaper, and even studio scraps—in his work. The Red Armchair demonstrates the artist’s innovative use of Ripolin, an industrial house paint that he first employed as early as 1912 for its brilliant colors as well as for its ability to provide an almost brushless finish if used straight from the can. In preparation for an exhibition of his work at the Galeries Georges Petit in 1931, Picasso began a series of large paintings of Walter, of which The Red Armchair was the first. Here he mixed Ripolin with oil to produce a wide range of surface effects—from the crisp brush marks in the yellow background to the thick but leveled look of the white face and the smooth black outlines of the figure.",45.0,"Artist
Pablo Picasso
Title
The Red Armchair
Origin
Spain
Date
1931
Medium
Oil and Ripolin on panel
Inscriptions
Signed, u.r.: ""Picasso""
Dimensions
51 5/8 × 38 7/8 in. (131.1 × 98.7 cm)
Credit Line
Gift of Mr. and Mrs. Daniel Saidenberg
Reference Number
1957.72
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/5357/the-red-armchair
"That Which I Should Have Done I Did Not Do (The Door), 1931/41, Ivan Albright","Replete with powerful imagery and bearing a long, philosophical title, That Which I Should Have Done I Did Not Do (The Door) is an evocative meditation on the choices and regrets in life. Ivan Albright considered The Door to be his most important picture, and he worked for ten years to achieve its mesmerizing effect. He spent weeks collecting props for the painting: a marred Victorian door found in a junkyard, a faded wax funeral wreath, and a tombstone for the doorsill. Once he arranged these objects, Albright completed an elaborate charcoal underdrawing that he then covered with the intricate and obsessively painted detail that characterizes most of his work. He would often finish no more than a quarter of a square inch a day. A wrinkled, aging woman’s hand rests on the carved doorway, a faded blue handkerchief clenched between the fingers. The poignant placement of the hand, near but not touching the doorknob, only underscores the sense of remorse and mourning implied by the painting. With its profound themes of mortality and the passage of time, The Dooris a modern memento mori that encourages a consideration of the brevity of human existence.",46.0,"Artist
Ivan Albright
Title
That Which I Should Have Done I Did Not Do (The Door)
Origin
United States
Date
c. 1931–1941
Medium
Oil on canvas
Inscriptions
Signed lower right: Ivan Le Lorraine Albright
Dimensions
246.4 × 91.4 cm (97 × 36 in.)
Credit Line
Mary and Leigh Block Charitable Fund
Reference Number
1955.645
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/83905/that-which-i-should-have-done-i-did-not-do-the-door
"Venus de Milo with Drawers, 1936, Salvador Dalí","Among Salvador Dalí’s many memorable works, perhaps none is more deeply embedded in the popular imagination than Venus de Milo with Drawers, a half-size plaster reproduction of the famous marble statue (130 /120 BC; Musée du Louvre, Paris), altered with pompon-decorated drawers in the figure’s forehead, breasts, stomach, abdomen, and left knee. The combination of cool painted plaster and silky mink tufts illustrates the Surrealist interest in uniting different elements to spark a new reality. For the Surrealists, the best means of provoking this revolution of consciousness was a special kind of sculpture that, as Dalí explained in a 1931 essay, was “absolutely useless … and created wholly for the purpose of materializing in a fetishistic way, with maximum tangible reality, ideas and fantasies of a delirious character.” Dalí’s essay, which drew upon the ideas of Marcel Duchamp’s readymades, inaugurated object making as an integral part of Surrealist activities.",47.0,"Artist
Salvador Dalí
Title
Venus de Milo with Drawers
Origin
Spain
Date
Made 1936
Medium
Painted plaster with metal pulls and mink pompons
Dimensions
98 × 32.5 × 34 cm (38 5/8 × 12 3/4 × 13 3/8 in.)
Credit Line
Through prior gift of Mrs. Gilbert W. Chapman
Reference Number
2005.424
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/185184/venus-de-milo-with-drawers
"Venus de Milo with Drawers, 1936, Salvador Dalí","Influenced by the work of Sigmund Freud, Dalì envisioned the idea of a cabinet transformed into a female figure, which he called an “anthropomorphic cabinet.” Venus de Milo with Drawers is the culmination of his explorations into the deep, psychological mysteries of sexual desire, which are symbolized in the figure of the ancient goddess of love.",47.0,"Artist
Salvador Dalí
Title
Venus de Milo with Drawers
Origin
Spain
Date
Made 1936
Medium
Painted plaster with metal pulls and mink pompons
Dimensions
98 × 32.5 × 34 cm (38 5/8 × 12 3/4 × 13 3/8 in.)
Credit Line
Through prior gift of Mrs. Gilbert W. Chapman
Reference Number
2005.424
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/185184/venus-de-milo-with-drawers
"The Crucifixion, 1627, Francisco de Zurbarán","Beginning in the mid-sixteenth century, the Roman Catholic Church clarified and reaffirmed its doctrine and practices in an effort to combat the impact of the Protestant Reformation. This effort, known as the Counter-Reformation, recognized the educational and inspirational value of visual images and required artists to work in a style that favored clarity and dramatic fervor.",48.0,"Artist
Francisco de Zurbarán
Title
The Crucifixion
Origin
Spain
Date
1627
Medium
Oil on canvas
Inscriptions
Signed and dated on a scrap of paper painted at the foot of the cross
Dimensions
290.3 × 165.5 cm (114 5/16 × 65 3/16 in.)
Credit Line
Robert A. Waller Memorial Fund
Reference Number
1954.15",https://www.artic.edu/artworks/80084/the-crucifixion
"The Crucifixion, 1627, Francisco de Zurbarán","In 1627 Francisco de Zurbarán, then living and working in the provincial Spanish town of Llerena, painted this Crucifixion for the monastery of San Pablo el Real in prosperous Seville. In the dimly lit sacristy where it was installed, the image of Christ awed the faithful. A later commentator noted that it appeared to be a sculpture rather than a painting. Zurbarán envisioned the crucified Christ suspended outside of time and place. Conforming to Counter-Reformation dictates, the artist depicted the event occurring not in a crowd but in isolation. Emerging from a dark background, the austere figure has been both idealized in its quiet, graceful beauty and elegant rendering and humanized by the individualized face and insistent realism. Strong light picks out anatomical detail, the delicate folds of the white loincloth, and a curled scrap of paper at the base of the cross on which the artist’s name and the date of the painting are inscribed.",48.0,"Artist
Francisco de Zurbarán
Title
The Crucifixion
Origin
Spain
Date
1627
Medium
Oil on canvas
Inscriptions
Signed and dated on a scrap of paper painted at the foot of the cross
Dimensions
290.3 × 165.5 cm (114 5/16 × 65 3/16 in.)
Credit Line
Robert A. Waller Memorial Fund
Reference Number
1954.15",https://www.artic.edu/artworks/80084/the-crucifixion
"Improvisation No. 30 (Cannons), 1913, Vasily Kandinsky","In his seminal 1912 text Concerning the Spiritual in Art, Vasily Kandinsky advocated an art that could move beyond imitation of the physical world, inspiring, as he put it, “vibrations in the soul.” Pioneering abstraction as the richest, most musical form of artistic expression, Kandinsky believed that the physical properties of artworks could stir emotions, and he produced a revolutionary group of increasingly abstract canvases—with titles such as Fugue, Impression, and Improvisation—hoping to bring painting closer to music making.",49.0,"Artist
Vasily Kandinsky
Title
Improvisation No. 30 (Cannons)
Origin
Germany
Date
1913
Medium
Oil on canvas
Inscriptions
signed, l.l.: “Kandsky i9i3”
Dimensions
111 × 111.3 cm (43 11/16 × 43 13/16 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.511",https://www.artic.edu/artworks/8991/improvisation-no-30-cannons
"Improvisation No. 30 (Cannons), 1913, Vasily Kandinsky","Kandinsky’s paintings are, in his words, “largely unconscious, spontaneous expressions of inner character, nonmaterial in nature.” Although Improvisation No. 30 (Cannons) at first appears to be an almost random assortment of brilliant colors, shapes, and lines, the artist also included leaning buildings, a crowd of people, and a wheeled, smoking cannon. In a letter to the Chicago lawyer Arthur Jerome Eddy, who purchased the painting in 1913 and later bequeathed it to the Art Institute, Kandinsky explained that “the presence of the cannons in the picture could probably be explained by the constant war talk that has been going on throughout the year.” Eventually, Kandinsky ceased making these references to the material world in his work and wholly devoted himself to pure abstraction.",49.0,"Artist
Vasily Kandinsky
Title
Improvisation No. 30 (Cannons)
Origin
Germany
Date
1913
Medium
Oil on canvas
Inscriptions
signed, l.l.: “Kandsky i9i3”
Dimensions
111 × 111.3 cm (43 11/16 × 43 13/16 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.511",https://www.artic.edu/artworks/8991/improvisation-no-30-cannons
