artwork_title,description_text,index,metadata,url
"Self-Portrait in a Fur Cap, 1765/68, Joseph Wright of Derby","Joseph Wright, a leading artist of the eighteenth century, spent most of his life in the central Midlands town of Derby, where he ran a successful portrait-painting practice. His best work in this vein portrays solid middle-class citizens, much like himself, with a keen perceptiveness of both character and physical appearance. Throughout his career, Wright was preoccupied with the evocative effects of light, specifically those produced by a single light source such as a candle, and the resulting play of shadows. Influenced by the powerful chiaroscuro of the superb mezzotints of Thomas Frye, a contemporary printmaker, Wright produced a number of dramatically lit self-portraits in oil, charcoal, and black-and-white pastel during the mid-1760s. Depicting himself in nocturnal lighting, wearing an exotic black hat, the artist evoked a time-honored tradition in portraiture: the deeply pensive artist who confronts himself and the viewer with a quiet challenge. Wright later ventured into landscape and genre subjects, the most original of which are concerned with the exploration of light phenomena. Portrait commissions continued to be a reliable source of income throughout his career.",291.0,"Artist
Joseph Wright of Derby
Title
Self-Portrait in a Fur Cap
Origin
England
Date
1765–1768
Medium
Monochrome pastel (grisaille) on blue-gray laid paper
Inscriptions
Not signed
Dimensions
425 × 295 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1990.141",https://www.artic.edu/artworks/76295/self-portrait-in-a-fur-cap
"Self-Portrait with a Visor, c. 1776, Jean Baptiste Siméon Chardin","Over a century after its creation, the French novelist Marcel Proust said of Jean-Siméon Chardin’s audacious self-portrait, “This old oddity is so intelligent, so crazy … above all, so much of an artist.” In a fitting finale to a long, successful career as a painter of still lifes and genre scenes, Chardin turned in his last decade to a new medium, pastel, and to a new subject matter, portraits (primarily self-portraits). Eye problems arising from lead-based oil paint poisoning were the partial cause of this dramatic change. Of his thirteen extant pastel self-portraits, the most famous are versions of the example seen here, with the casually dressed, aging artist in his studio. A virtuoso colorist, the septuagenarian here revealed a joyously free stroke and palette. Nonetheless, the construction of the figure is solid and rigorous, adding to his powerful presence. This composition was created at the same time as a portrait of the artist’s wife for the 1775 Salon (Musée du Louvre, Paris). A year later, Chardin—with greater daring—replicated the pair. These later portraits were separated for almost two hundred years, until they were reunited in the collection of the Art Institute.",292.0,"Artist
Jean Baptiste Siméon Chardin
Title
Self-Portrait with a Visor
Origin
France
Date
1771–1781
Medium
Pastel on blue laid paper, mounted on canvas
Dimensions
457 × 374 mm
Credit Line
Clarence Buckingham Collection and the Harold Joachim Memorial Fund
Reference Number
1984.61",https://www.artic.edu/artworks/102131/self-portrait-with-a-visor
"Self-Portrait of My Sister, 1941, Gertrude Abercrombie","At first glance, Self-Portrait of My Sister appears to be a relatively straightforward representation of a young woman. It was painted by the Chicago Surrealist Gertrude Abercrombie but seems to lack the mysterious imagery of her landscapes and interior scenes. Further examination, however, reveals subtle touches of her dark aesthetic, beginning with the title itself. Self-Portrait of My Sister is an enigmatic reference to a sister who did not exist, for the artist was in fact an only child. However, Abercrombie initially referred to this painting as “Portrait of Artist as Ideal,” a phrase that reveals her underlying meaning. Abercrombie’s work was invariably self-referential; as she put it, “It’s always myself that I paint, but not actually, because I don’t look that good or cute.” Her reference to a fictitious, prettier sister hints at her desire to be a different person, a longing she satisfied through self-portraiture.",293.0,"Artist
Gertrude Abercrombie
Title
Self-Portrait of My Sister
Origin
United States
Date
1941
Medium
Oil on canvas
Dimensions
68.6 × 55.9 cm (27 × 22 in.)
Credit Line
Gift of Powell and Barbara Bridges
Reference Number
2009.59",https://www.artic.edu/artworks/198809/self-portrait-of-my-sister
"Self-Portrait of My Sister, 1941, Gertrude Abercrombie","Here, the artist exaggerated and idealized her appearance, depicting herself with an extraordinarily long, slender neck; vivid blue eyes; and sharpened features. She portrayed herself wearing black gloves and a flat-brimmed hat trimmed with a bunch of grapes, all motifs that recurred with some frequency in her paintings and acted as symbols of her presence. Such inclusions helped shape her individual variant of Surrealism, which she felt was based in realism. “Surrealism is meant for me,” she remarked, “because I am a pretty realistic person but don’t like all I see. So I dream that it is changed. Then I change it to the way I want it. It is almost always pretty real. Only mystery and fantasy have been added. All foolishness has been taken out. It becomes my own dream.”",293.0,"Artist
Gertrude Abercrombie
Title
Self-Portrait of My Sister
Origin
United States
Date
1941
Medium
Oil on canvas
Dimensions
68.6 × 55.9 cm (27 × 22 in.)
Credit Line
Gift of Powell and Barbara Bridges
Reference Number
2009.59",https://www.artic.edu/artworks/198809/self-portrait-of-my-sister
"Relaxing in the Shade, c. 1933, Yamakawa Shûhô","Here, two beauties, or moga—short for modan gaaru, or modern girls—sit on the beach, dressed in the latest sportswear and enjoying their ample leisure time. A delicately scalloped gray shape encircles the two friends, and we soon realize that it is the shadow cast by an unseen umbrella.",294.0,"Artist
Yamakawa Shûhô
Title
Relaxing in the Shade
Origin
Japan
Date
1928–1938
Medium
Two-panel screen; ink and color on silk
Dimensions
188.5 × 173 cm
Credit Line
Kate S. Buckingham Fund
Reference Number
2000.475",https://www.artic.edu/artworks/156474/relaxing-in-the-shade
"Relaxing in the Shade, c. 1933, Yamakawa Shûhô","The woman on the right in particular stares confrontationally, as though daring us to gaze at her. She wears a sheer blouse, and her bathing suit and arms are slightly visible beneath it. She has a Western-style bob haircut and one of the newfangled permanent waves popular in the 1930s. Her friend lounges in a sleeveless jumpsuit. At the height of fashion for the beach are their stripes, seen in their clothing and accessories, and even carried into the way the artist, Yamakawa Shūhō, has rendered their hair. They are surrounded by their accessories—a broad-rimmed hat, a ukulele, and a purse shaped like a volleyball with a handle.",294.0,"Artist
Yamakawa Shûhô
Title
Relaxing in the Shade
Origin
Japan
Date
1928–1938
Medium
Two-panel screen; ink and color on silk
Dimensions
188.5 × 173 cm
Credit Line
Kate S. Buckingham Fund
Reference Number
2000.475",https://www.artic.edu/artworks/156474/relaxing-in-the-shade
"Relaxing in the Shade, c. 1933, Yamakawa Shûhô","The woman on the right has been identified as Yamamoto Chiyoko, the daughter of a prominent Tokyo family and one of Shūhō’s students. One day after class, she was to meet a friend, Ota Misuzu, for an excursion to a coastal area close to Tokyo. The artist accompanied them and made sketches for this final composition.",294.0,"Artist
Yamakawa Shûhô
Title
Relaxing in the Shade
Origin
Japan
Date
1928–1938
Medium
Two-panel screen; ink and color on silk
Dimensions
188.5 × 173 cm
Credit Line
Kate S. Buckingham Fund
Reference Number
2000.475",https://www.artic.edu/artworks/156474/relaxing-in-the-shade
"Woodman (Waldarbeiter), 1969, Georg Baselitz","During the early 1960s, Georg Baselitz began producing representational images—characterized by thickly painted surfaces and often emotional and/or tragic themes—that drew inspiration from Germany’s artistic and cultural heritage. Between 1967 and 1969, Baselitz executed a series of Fracture Paintings, in which he segmented his subjects—animals, shepherds, and woodsmen—into horizontal bands or irregular fragments. Strung up sideways against a massive tree trunk, this woodsman heralded the artist’s trademark inverted figures, which first appeared soon after this painting’s completion. Conjuring a world gone mad, Woodman evokes the psychic and physical disorientation Germans experienced after their war-torn nation was partitioned in 1946. Indeed, Baselitz created this work after he left a divided Berlin to reside in a small German village.",295.0,"Artist
Georg Baselitz
Title
Woodman (Waldarbeiter)
Origin
Germany
Date
1969
Medium
Charcoal and synthetic resin on linen
Inscriptions
Signed and dated: recto: ""G Baselitz 69"" (lower right in reddish-brown paint); not inscribed on verso
Dimensions
254.6 × 204.5 cm (100 1/4 × 80 1/2 in.), framed
Credit Line
Restricted gift of Mrs. Frederic G. Pick; Walter Aitken Fund
Reference Number
1987.14",https://www.artic.edu/artworks/68823/woodman-waldarbeiter
"Big River, from the Rancherie, Mendocino, California, 1863, Carleton Watkins","Like the vast and untapped landscape of the American West, Carleton Watkins’s photographic images are grand in spirit and in size. Using a giant wet-plate camera whose thick glass negatives—coated with a sensitized emulsion called collodion and exposed while still wet—were often as large as the average easel painting of the time, Watkins here fused a sense of the picturesque with a Romantic expression of nature’s timelessness, immensity, and silence. The trees are sharply defined, still, and majestic. Depicted with equal clarity is the river, which winds into the receding hills. This technical and aesthetic perfection was all the more remarkable considering the difficulty of the wet-plate process for a frontier photographer. In the field, Watkins had to transport (with the aid of several pack mules) mammoth cameras, dark tents, chemicals, and as many as four hundred glass plates. He also had to contend with constant packing and unpacking, the lack of pure water, and the tendency of dust to adhere to the sticky collodion. Photographs such as Big River and Watkins’s famous views of Yosemite (which helped persuade the US Congress to pass legislation protecting the valley’s wilderness) provided the world with some of the first glimpses of the American West.",296.0,"Artist
Carleton Watkins
Title
Big River, from the Rancherie, Mendocino, California
Origin
United States
Date
Made 1863
Medium
Albumen print
Inscriptions
Printed recto, on mount, below image, lower center, in India ink calligraphic script in the style of Fulgenzio Seregni [style note from Naef]: “Mendocino River / from the Rancherie, Mendocino, Cal.” verso unchecked
Dimensions
40 × 52.5 cm (15 3/4 × 20 11/16 in., image/paper); 55 × 68.4 cm (mount)
Credit Line
Gift of the Auxiliary Board
Reference Number
1981.649",https://www.artic.edu/artworks/63554/big-river-from-the-rancherie-mendocino-california
"Ritual Cache, 1300/1400, Salado","Discovered wrapped and hidden in a remote, dry cave, this cache of ritual figures comes from the Salado culture, which flourished in the mountains of southwestern New Mexico and southeastern Arizona between the fourteenth and fifteenth centuries. Brilliantly colored and adorned with flicker feathers and dyed cotton string, these effigies once formed an altar as agents for communion with the life-giving spirits of the earth and sky. The large male figure, with his feather necklace and bold black-and-turquoise zigzag pattern, features sky symbolism. The smaller, female figure is a more self-contained form, probably corresponding to the earth. Her ocher color likely refers to maize and pollen, symbols of sustenance and fertility. The accompanying figures are a mountain lion (the chief predator in the region) and two serpents (carved from cottonwood roots), representing agents of communication with the earth and the seasonal cycle of fertility. Curved wooden throwing sticks for rabbit hunting complete the ensemble. Testimony to the antiquity and endurance of the worship of earth and sky and to the spiritual bonds between people and animals, these objects bear close resemblance to ritual figures and implements still used today among the diverse Pueblo peoples.",298.0,"Culture
Salado
Title
Ritual Cache
Origin
Arizona
Date
1300–1400
Medium
Wood, stone, plant fibers, cotton, feathers, hide, and pigment
Dimensions
Male figure: h. 64 cm (25 1/4 in.); female figure: h. 36 cm (14 3/16 in.)
Credit Line
Major Acquisitions Centennial Endowment
Reference Number
1979.17.1-11",https://www.artic.edu/artworks/55249/ritual-cache
"Mirror #3 (Six Panels), 1971, Roy Lichtenstein","Roy Lichtenstein was perhaps the most consistently inventive artist among the group of individuals who rose to prominence as the progenitors of American Pop Art in the early 1960s. Throughout his career, he explored the functional simplicity and visual clichés that characterize processes of mechanical reproduction. Initially preoccupied with the visual immediacy of cartoons, Lichtenstein embraced the technical constraints of graphic illustration, applying them to painting. Mirror #3 (Six Panels) is among the most ambitious, summarizing canvases in the artist’s Mirror series (1969–72). Like his famous cartoon images, these paintings were inspired by popular culture sources. Studying illustrations from furniture and glass-company catalogues, Lichtenstein familiarized himself with pictorial conventions used to represent reflection. The work also references the long tradition of rendering mirrors in art, a theme that was explored by artists from Diego Velázquez to Pablo Picasso. Lichtenstein was perhaps most invested, however, in broadly generic questions of surface and support. Only stylized gleam and shadow are reflected in his mirror; thus, the puzzling, fragmented, even conceptual abstraction becomes the real subject of the work.",299.0,"Artist
Roy Lichtenstein
Title
Mirror #3 (Six Panels)
Origin
United States
Date
Made 1971
Medium
Oil and Magna on two sets of three joined canvases
Dimensions
305 × 335 cm (120 × 132 in.)
Credit Line
Restricted gift of the Anstiss and Ronald Krueck Collection, facilitated by the Roy Lichtenstein Foundation
Reference Number
2005.18
Copyright
© Estate of Roy Lichtenstein",https://www.artic.edu/artworks/184362/mirror-3-six-panels
